tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,ighodey,,0,24,376,43426,2020-02-29 19:09:12,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,costilla,"Cuernavaca, Mexico",0,24,1765,34628,2020-02-29 19:08:59,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,HopeLoveWorld,,0,24,833,70053,2020-02-29 19:08:28,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,rping,,0,24,569,35892,2020-02-29 19:08:22,False,,"#Italy, #Republic, #Korea"
#BREAKING  Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of… https://t.co/C6zpKHZPFy,newsfreak1984,,1,2,704,2115,2020-02-29 19:08:10,False,,"#BREAKING, #Italy, #Republic"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,projectowlosint,,0,24,953,3265,2020-02-29 19:07:25,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,ystricera,,0,24,2657,110044,2020-02-29 19:07:12,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,Unoff_Events,"Snohomish County, WA, USA",0,24,101,17356,2020-02-29 19:06:56,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,Zyly42,Gatineau-Ottawa,0,24,175,7451,2020-02-29 19:06:45,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,benjones1k,US,0,24,661,91340,2020-02-29 19:06:44,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,trutsle,"Washington, DC",0,24,1884,43428,2020-02-29 19:06:42,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,WarRoomIntel,,0,24,284,13027,2020-02-29 19:06:40,False,,"#Italy, #Republic, #Korea"
@POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of… https://t.co/u3JY184dFC,W7VOA,"Washington, DC ",19,24,94368,119391,2020-02-29 19:06:33,True,,"#Italy, #Republic"
"RT @CoronaVirusInt: 🔊South #Korea 2,337 #coronavirus cases today. +571  one day. #coronavirusOutbreak #Coronavid19   https://t.co/dh8hirGpp…",BLBG1983,Beograd SAO Banjica,0,14,606,1943,2020-02-29 19:05:06,False,,"#Korea, #coronavirus, #coronavirusOutbreak, #Coronavid19"
RT @eunhaclare: Life goes on in Seoul despite #covid19 : “Ginger: Perfect for preventing a coronavirus infection.” #coronavirus #seoul #kor…,choegj,Washington DC ,0,1,487,516,2020-02-29 18:51:11,False,,"#covid19, #coronavirus, #seoul"
Chest Radiographic and CT Findings of the 2019 Novel #Coronavirus Disease (COVID-19): Analysis of nine patients tre… https://t.co/JG0ROQVCZx,sgourdos,"Lausanne, Switzerland",0,1,1676,7048,2020-02-29 18:36:36,False,,#Coronavirus
RT @Steampunkflyer: New #coronavirus infections in California &amp; Oregon not linked to travel abroad. Are these first local infections in the…,Otterbeme,"California, USA",0,1,1550,35373,2020-02-29 18:32:20,False,,#coronavirus
RT @DiabeticCyborgg: The #first #USSoldier has #TestedPositive for #coronavirus https://t.co/kCehlI77t0 via @voxdotcom #News #CoronavirusOu…,ttt_sss_When,,0,1,3,135,2020-02-29 18:14:08,False,,"#first, #USSoldier, #TestedPositive, #coronavirus, #News"
RT @CurtisSChin: Another pointed cartoon from @RadioFreeAsia cartoonist @RebelPepperWang @remonwangxt on #China &amp; the spread of the #Wuhan…,ttt_sss_When,,0,11,3,135,2020-02-29 18:13:16,False,,"#China, #Wuhan"
"RT @kertime: #covid19 #coronavirus #WuFlu as of 4:35am EST, 2/26 per bnonews, a partial list- note the rise in #Korea, #Italy, #Japan, #Ira…",ttt_sss_When,,0,1,3,135,2020-02-29 18:10:39,False,,"#covid19, #coronavirus, #WuFlu, #Korea, #Italy, #Japan"
RT @cancun93395157: My wife trying to cheer me up today. Stay strong #italia &amp; #Korea We can defeat #coronavirus https://t.co/5ELBUrPbKZ,yoyosounds,,0,2,1,84,2020-02-29 18:05:48,False,,"#italia, #Korea, #coronavirus"
"RT @chojimmychoo: Even #korea test 10,000 cases per day, they still have the outbreak. #US barely tests about 400 people in total and only…",ttt_sss_When,,0,2,3,135,2020-02-29 18:05:13,False,,"#korea, #US"
RT @StefVanDerWiz: @spectatorindex What Awaits Us? It's Time! Follow Me! #CoronaVirus #WHO #Italy #Korea #USA #China #Sweden #Iran #Fear #W…,ttt_sss_When,,0,2,3,135,2020-02-29 18:04:17,False,,"#CoronaVirus, #WHO, #Italy, #Korea, #USA, #China, #Sweden, #Iran, #Fear"
"RT @Vilavaite: How #coronavirus cases exploded in South #Korea churches and hospitals  After 31st case was confirmed, in only a matter of d…",ttt_sss_When,,0,5,3,135,2020-02-29 18:03:08,False,,"#coronavirus, #Korea"
RT @Saruhambagu: Looking for a reason why so many fewer cases of #coronavirus are being reported in #Japan vs #Korea? Fewer tests being per…,ttt_sss_When,,0,2,3,135,2020-02-29 18:02:32,False,,"#coronavirus, #Japan, #Korea"
"#Russia will suspend flights between Russia and South #Korea from Mar 1st, except for flights operated by Aeroflot… https://t.co/PHHnYNMagY",CoronaVirusInt,Wuhan,4,1,8499,388,2020-02-29 17:59:52,False,,"#Russia, #Korea"
New #coronavirus infections in California &amp; Oregon not linked to travel abroad. Are these first local infections in… https://t.co/G6NguxIQnX,Steampunkflyer,Savage Pellucidar,1,1,3821,12514,2020-02-29 17:59:45,False,,#coronavirus
RT @cancun93395157: My wife trying to cheer me up today. Stay strong #italia &amp; #Korea We can defeat #coronavirus https://t.co/5ELBUrPbKZ,ttt_sss_When,,0,2,3,135,2020-02-29 17:57:37,False,,"#italia, #Korea, #coronavirus"
My wife trying to cheer me up today. Stay strong #italia &amp; #Korea We can defeat #coronavirus https://t.co/5ELBUrPbKZ,cancun93395157,"Seoul, Republic of Korea",2,2,1,80,2020-02-29 17:51:37,False,,"#italia, #Korea, #coronavirus"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,fotopak,,0,42,262,136087,2020-02-29 17:51:00,False,,
RT @HFI1995: BBC News - #Coronavirus updated maps and charts: A visual guide to the outbreak  including key hotspots in #Korea #Iran #Italy…,sheikas4,,0,3,917,30842,2020-02-29 17:33:56,False,,"#Coronavirus, #Korea, #Iran, #Italy"
"RT @CoronaVirusInt: 🔊South #Korea 2,337 #coronavirus cases today. +571  one day. #coronavirusOutbreak #Coronavid19   https://t.co/dh8hirGpp…",KikiKueka,Österreich,0,14,856,32759,2020-02-29 17:32:57,False,,"#Korea, #coronavirus, #coronavirusOutbreak, #Coronavid19"
RT @Randall7575: This implies the growth rate of 34% in a single day. Was there any changes In South Korea’s Corona testing? South Korea ha…,xiscan1,Valueinvesting,0,2,622,55757,2020-02-29 17:27:09,False,,
"RT @chidambara09: #DavidCronenberg Says #Coronavirus Is ""#GreatStuff"" for #Science #Geeks https://t.co/XtD58tndfs  #bigdata  #Twitter #soci…",rodolfito321,,0,4,283,49082,2020-02-29 17:16:36,False,,"#DavidCronenberg, #Coronavirus, #GreatStuff, #Science, #Geeks, #bigdata, #Twitter"
@QTRResearch Can today’s @realDonaldTrump #coronavirus press conference be a bigger shit show then his last?  More… https://t.co/dqJe2HjCfU,ForgeRiver,,1,0,675,21553,2020-02-29 17:14:29,False,,#coronavirus
RT @Vastuullisuus: #Coronavirus news: #South #Korea reports 'critical moment' after 813 new cases – live updates https://t.co/72YC192wm2,TuulaTPohjola,,0,3,108,1322,2020-02-29 17:10:43,False,,"#Coronavirus, #South, #Korea"
RT @Randall7575: This implies the growth rate of 34% in a single day. Was there any changes In South Korea’s Corona testing? South Korea ha…,StraightThinkEd,,0,2,129,7187,2020-02-29 16:28:15,False,,
This implies the growth rate of 34% in a single day. Was there any changes In South Korea’s Corona testing? South K… https://t.co/ATOecO7tWq,Randall7575,,2,2,2224,6069,2020-02-29 16:28:09,False,,
RT @BCNewsWire: North #Korea's first confirmed #Coronavirus #COVID 19 patient shot dead: report #worldnews https://t.co/Ib2Fwlz1GC,playball_001,"Scottsdale, AZ",0,10,606,16598,2020-02-29 16:26:50,False,,"#Korea, #Coronavirus, #COVID, #worldnews"
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…",powerfromspace1, Ex-Silicon Valley lad ,0,16,1279,32923,2020-02-29 16:18:16,False,,#korea
RT @zoro8: #SOUTH #KOREA; #Coronavirus and #Shincheonji: Stopping the #Witch-Hunt ; Urgent #Appeal from #HumanRights #Groups https://t.co/I…,EllieCharlotte9,,0,1,192,1608,2020-02-29 16:09:15,False,,"#SOUTH, #KOREA, #Coronavirus, #Shincheonji, #Witch, #Appeal, #HumanRights, #Groups"
RT @FOREF_EU: #SOUTH #KOREA; #Coronavirus and #Shincheonji: Stopping the #Witch-Hunt; #Urgent #Appeal from #HumanRights #Groups https://t.c…,EllieCharlotte9,,0,1,192,1608,2020-02-29 16:09:08,False,,"#SOUTH, #KOREA, #Coronavirus, #Shincheonji, #Witch, #Urgent, #Appeal, #HumanRights, #Groups"
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…",lumayannt,"Somewhere, far away.",0,16,3850,130227,2020-02-29 15:47:59,False,,#korea
#Korea: ‘This will hurt many South Korean workers. Wonder WHO will be doing all their jobs during the layoff?’  US… https://t.co/7nuMb8bFn9,reFocusZone,EU / Merica / #TrustTrump,0,2,16369,71089,2020-02-29 14:51:42,False,,#Korea
"RT @yyoo11122: #Coronavirus upgrades #risk level of spread: ""Very high"" WHO: 28 feb 2020 Coronavirus risk of spread &amp; impact now 'very #hig…",Lilblis85916870,,0,3,41,1348,2020-02-29 14:47:31,False,,"#Coronavirus, #risk"
#SOUTH #KOREA; #Coronavirus and #Shincheonji: Stopping the #Witch-Hunt; #Urgent #Appeal from #HumanRights #Groups… https://t.co/HcA9cMspSb,FOREF_EU,Europe,1,1,306,1220,2020-02-29 14:45:20,False,,"#SOUTH, #KOREA, #Coronavirus, #Shincheonji, #Witch, #Urgent, #Appeal, #HumanRights, #Groups"
#SOUTH #KOREA; #Coronavirus and #Shincheonji: Stopping the #Witch-Hunt ; Urgent #Appeal from #HumanRights #Groups… https://t.co/StxszeH9ve,zoro8,"Vienna, Austria",1,1,1585,21968,2020-02-29 14:43:47,False,,"#SOUTH, #KOREA, #Coronavirus, #Shincheonji, #Witch, #Appeal, #HumanRights, #Groups"
Life goes on in Seoul despite #covid19 : “Ginger: Perfect for preventing a coronavirus infection.” #coronavirus… https://t.co/uRUrggWwDT,eunhaclare,Seoul,1,1,34,154,2020-02-29 14:28:17,False,,"#covid19, #coronavirus"
The #coronavirus has now swept through all nine provinces in South #Korea and there at least close to 500.000 suspe… https://t.co/3zmN1ujkUl,lovetek,"Thailand, Chiang Mai",0,0,1100,14436,2020-02-29 13:29:24,False,,"#coronavirus, #Korea"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,EpaiUiie,Somewhere In NeverLand ,0,42,260,47128,2020-02-29 13:24:18,False,,
"RT @MaxfieldVandel: Geographic Distribution of #COVID19 Cases in #Seoul, South #Korea (02/29/2020 - AM)  More information from @KoreaCDC av…",MaxfieldVandel,"Gangnam-gu, Republic of Korea",0,1,1082,2536,2020-02-29 12:53:24,False,,"#COVID19, #Seoul, #Korea"
@TheKoreaHerald Close #daegu. Why don't you isolate people? 🤔 #coronavirus #korea,Aldaegrassa,,0,0,149,13705,2020-02-29 12:39:47,False,,"#daegu, #coronavirus, #korea"
RT @Vastuullisuus: #Coronavirus news: #South #Korea reports 'critical moment' after 813 new cases – live updates https://t.co/72YC192wm2,Vastuullisuus,,0,3,3935,111354,2020-02-29 12:25:56,False,,"#Coronavirus, #South, #Korea"
"Geographic Distribution of #COVID19 Cases in #Seoul, South #Korea (02/29/2020 - AM)  More information from… https://t.co/HRTVbw9o9m",MaxfieldVandel,"Gangnam-gu, Republic of Korea",0,1,1082,2536,2020-02-29 12:14:54,False,,"#COVID19, #Seoul, #Korea"
"#新冠肺炎 Financial pain deepens over virus ※2/29/2020, Stars and Stripes  #新型肺炎・コロナウイルス #新型肺炎 #coronavirus… https://t.co/PwdvlLv5lu",menghu_nankuru,vagabond 前科3犯(アカウント凍結),0,0,1619,78704,2020-02-29 11:45:39,False,,"#新冠肺炎, #新型肺炎・コロナウイルス, #新型肺炎, #coronavirus"
RT @hohocho: I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district resident’s reques…,chyansiromaguro,Borneo.,0,8,124,8534,2020-02-29 11:42:22,False,,
RT @BCNewsWire: North #Korea's first confirmed #Coronavirus #COVID 19 patient shot dead: report #worldnews https://t.co/Ib2Fwlz1GC,aj_boomer_evans,,0,10,278,6072,2020-02-29 11:41:04,False,,"#Korea, #Coronavirus, #COVID, #worldnews"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,ishmahzakiyya,"Jakarta, indonesia",0,42,384,69979,2020-02-29 11:22:08,False,,
#Korea #Coronavirus #nCoV19 #COVID2019   600 new cases on 1 day in #SouthKorea and still no travel restrictions to… https://t.co/g01tvhFURe,petersweden1,Sweden,0,0,15,730,2020-02-29 11:13:20,False,,"#Korea, #Coronavirus, #nCoV19, #COVID2019, #SouthKorea"
RT @JoeB14ck: 🇰🇷 - South #Korea reported the first case of person reinfected with the #coronavirus..,BigCEO,United Kingdom,0,1,3,685,2020-02-29 11:05:45,False,,"#Korea, #coronavirus"
RT @chidambara09: #Coronavirus #maps and #charts: A #visual guide to the #outbreak https://t.co/1MTnBVCSJk  #bigdata  #CHiNAViRUS #Espana @…,LinuxDreams,digitalocean,0,2,1310,96215,2020-02-29 11:05:38,False,,"#Coronavirus, #maps, #charts, #visual, #outbreak, #bigdata, #CHiNAViRUS, #Espana"
RT @chidambara09: #Coronavirus #maps and #charts: A #visual guide to the #outbreak https://t.co/1MTnBVCSJk  #bigdata  #CHiNAViRUS #Espana @…,LlnuxBot,Raspberry Pi,0,2,1259,146076,2020-02-29 10:59:06,False,,"#Coronavirus, #maps, #charts, #visual, #outbreak, #bigdata, #CHiNAViRUS, #Espana"
#Coronavirus #maps and #charts: A #visual guide to the #outbreak https://t.co/1MTnBVCSJk  #bigdata  #CHiNAViRUS… https://t.co/jEj18s5ksV,chidambara09,Mysore  and  BERLIN,0,2,6269,920268,2020-02-29 10:58:46,False,,"#Coronavirus, #maps, #charts, #visual, #outbreak, #bigdata, #CHiNAViRUS"
"RT @chidambara09: #DavidCronenberg Says #Coronavirus Is ""#GreatStuff"" for #Science #Geeks https://t.co/XtD58tndfs  #bigdata  #Twitter #soci…",chidambara09,Mysore  and  BERLIN,0,4,6269,920268,2020-02-29 10:51:58,False,,"#DavidCronenberg, #Coronavirus, #GreatStuff, #Science, #Geeks, #bigdata, #Twitter"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,SHALOM_BAM,♛BeHappyOneKiss☜♤☞,0,42,2731,157544,2020-02-29 10:35:28,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,Sonefhang,philippines,0,42,74,21557,2020-02-29 10:31:21,False,,
RT @HFI1995: BBC News - #Coronavirus updated maps and charts: A visual guide to the outbreak  including key hotspots in #Korea #Iran #Italy…,hfchangealife,,0,3,74,91,2020-02-29 10:15:32,False,,"#Coronavirus, #Korea, #Iran, #Italy"
RT @BCNewsWire: North #Korea's first confirmed #Coronavirus #COVID 19 patient shot dead: report #worldnews https://t.co/Ib2Fwlz1GC,suzli05,,0,10,3146,40371,2020-02-29 10:13:20,False,,"#Korea, #Coronavirus, #COVID, #worldnews"
"RT @CoronaVirusInt: 🔊South #Korea 2,337 #coronavirus cases today. +571  one day. #coronavirusOutbreak #Coronavid19   https://t.co/dh8hirGpp…",DingzEnhle,Swaziland,0,14,677,395,2020-02-29 10:07:42,False,,"#Korea, #coronavirus, #coronavirusOutbreak, #Coronavid19"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,skyincolour,Indonesia,0,42,144,399,2020-02-29 10:03:45,False,,
"RT @chidambara09: #DavidCronenberg Says #Coronavirus Is ""#GreatStuff"" for #Science #Geeks https://t.co/XtD58tndfs  #bigdata  #Twitter #soci…",LinuxDreams,digitalocean,0,4,1310,96215,2020-02-29 09:58:49,False,,"#DavidCronenberg, #Coronavirus, #GreatStuff, #Science, #Geeks, #bigdata, #Twitter"
South Korea confirms over 800 new coronavirus cases https://t.co/HRwUgOmORM #coronavirus #COVID19… https://t.co/yoJrCilGos,SchneiderDallas,,0,0,1477,2952,2020-02-29 09:57:39,False,,"#coronavirus, #COVID19"
"RT @chidambara09: #DavidCronenberg Says #Coronavirus Is ""#GreatStuff"" for #Science #Geeks https://t.co/XtD58tndfs  #bigdata  #Twitter #soci…",LlnuxBot,Raspberry Pi,0,4,1259,146076,2020-02-29 09:51:07,False,,"#DavidCronenberg, #Coronavirus, #GreatStuff, #Science, #Geeks, #bigdata, #Twitter"
"#DavidCronenberg Says #Coronavirus Is ""#GreatStuff"" for #Science #Geeks https://t.co/XtD58tndfs  #bigdata  #Twitter… https://t.co/nvCZzKsIgV",chidambara09,Mysore  and  BERLIN,2,4,6269,920268,2020-02-29 09:50:44,False,,"#DavidCronenberg, #Coronavirus, #GreatStuff, #Science, #Geeks, #bigdata, #Twitter"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,orahxx790,Narnia,0,42,38,4243,2020-02-29 09:50:19,False,,
RT @Vastuullisuus: #Coronavirus news: #South #Korea reports 'critical moment' after 813 new cases – live updates https://t.co/72YC192wm2,CrnetOy,Finland & Global,0,3,812,79529,2020-02-29 09:48:19,False,,"#Coronavirus, #South, #Korea"
#Coronavirus news: #South #Korea reports 'critical moment' after 813 new cases – live updates https://t.co/72YC192wm2,Vastuullisuus,,0,3,3935,111354,2020-02-29 09:42:21,False,,"#Coronavirus, #South, #Korea"
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,FunlearningEng,,0,42,105,170,2020-02-29 09:41:14,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,flowinghappy,Moon & Mars,0,42,800,20599,2020-02-29 09:38:36,False,,
RT @hohocho: Mission complete. It took half an hour to buy 5 masks(one package) here at Mokdong Haengbok dept store in Seoul. You cannot bu…,21douggie,,0,42,97,57888,2020-02-29 09:29:02,False,,
RT @PRNPool: How the South Koreans are testing and containing the #CoronaVirus. #CoronaVirusUpdates #CoronaOutbreak #Korea #SouthKorea http…,StraightThinkEd,,0,5,129,7187,2020-02-29 09:24:42,False,,"#CoronaVirus, #CoronaVirusUpdates, #CoronaOutbreak, #Korea, #SouthKorea"
